scan_timestamp_ns,odom_timestamp_ns,expert_command_timestamp_ns,range_000_deg,range_010_deg,range_020_deg,range_030_deg,range_040_deg,range_050_deg,range_060_deg,range_070_deg,range_080_deg,range_090_deg,range_100_deg,range_110_deg,range_120_deg,range_130_deg,range_140_deg,range_150_deg,range_160_deg,range_170_deg,range_180_deg,range_190_deg,range_200_deg,range_210_deg,range_220_deg,range_230_deg,range_240_deg,range_250_deg,range_260_deg,range_270_deg,range_280_deg,range_290_deg,range_300_deg,range_310_deg,range_320_deg,range_330_deg,range_340_deg,range_350_deg,measured_linear_velocity,measured_angular_velocity,measured_linear_acceleration,expert_linear_velocity,expert_angular_velocity
292800000000,292800000000,292784000000,1.9945086240768433,1.9416202902793884,1.3416747450828552,0.897779256105423,0.6933954656124115,0.5724864304065704,0.5063092410564423,0.45606231689453125,0.44091184437274933,0.4196864068508148,0.42629583179950714,0.4330306947231293,0.47597528994083405,0.5285387337207794,0.6090143620967865,0.7312339246273041,0.9908917546272278,1.5487635135650635,3.450647068023682,3.5,1.6074672937393188,1.062133014202118,0.7603072822093964,0.6459020674228668,0.5334193110466003,0.4783840924501419,0.4272497296333313,0.44915562868118286,0.45547017455101013,0.5181436836719513,0.6369098722934723,3.2516039609909058,2.756163716316223,2.4129234552383423,2.214361310005188,2.0930612087249756,0.18470190257509067,-0.08158985293438281,0.0015864622571193365,0.18470190257504132,-0.081589852933113
293000000000,293000000000,292984000000,1.9475502371788025,1.8997275829315186,1.4127483367919922,0.9306499361991882,0.7204678058624268,0.5881969034671783,0.5214388966560364,0.47525355219841003,0.44022348523139954,0.42461028695106506,0.4313657730817795,0.43858030438423157,0.4802829772233963,0.5181456208229065,0.5949810743331909,0.7204927504062653,0.9646531641483307,1.4778264164924622,3.2199273347854613,3.5,1.671404480934143,1.0946374535560608,0.771643877029419,0.6308217644691467,0.5258061289787292,0.4647543132305145,0.43586133420467377,0.44440126419067383,0.4750010222196579,0.535676509141922,0.6541396677494049,3.2585318088531494,2.748147130012512,2.3951210975646973,2.1918158531188965,2.0541425943374634,0.1857871062121763,-0.07580210020508016,0.006686607278982848,0.1857871062123246,-0.07580210020093552
293200000000,293200000000,293182000000,1.9398139119148254,1.8645965456962585,1.4642861485481262,0.9679981768131256,0.7242735028266907,0.6136360764503479,0.5175339579582214,0.4808412790298462,0.43403996527194977,0.4269879460334778,0.4258531928062439,0.44024498760700226,0.47914576530456543,0.5201472640037537,0.584398478269577,0.7138758301734924,0.9550236463546753,1.4370951652526855,3.0233727216720583,3.5,1.7374895215034485,1.1269014477729797,0.7720357477664948,0.6469197869300842,0.5235270261764526,0.4655252546072006,0.4474037438631058,0.4518034756183624,0.47727298736572266,0.546289712190628,0.672616720199585,3.245487689971924,2.7304747104644775,2.389986753463745,2.162243604660034,2.0169079303741455,0.1873898724340961,-0.067254013689233,0.017969214245461274,0.1873898724339716,-0.06725401368548498
293400000000,293400000000,293379000000,1.9035795331001282,1.8207314610481262,1.4993350505828857,0.9932244718074799,0.756826639175415,0.6081887781620026,0.5293740034103394,0.48682698607444763,0.4444485604763031,0.43642064929008484,0.42917148768901825,0.4443057030439377,0.47054606676101685,0.522075355052948,0.5880227088928223,0.7031925022602081,0.9228638112545013,1.3794517517089844,2.8515700817108156,3.5,1.7836692333221436,1.1327970027923584,0.7959429025650024,0.617500513792038,0.522102564573288,0.47192199528217316,0.45235568284988403,0.4572514444589615,0.4853684604167938,0.5551072955131531,0.6984185874462128,3.248697519302368,2.69665265083313,2.3507951498031616,2.108052611351013,1.9964159727096558,0.18899352664765168,-0.0587011912173141,0.020215262586109617,0.1889935266474329,-0.05870119121369126
293600000000,293600000000,293577000000,1.8850321769714355,1.792712926864624,1.5572527050971985,1.026709496974945,0.7659837007522583,0.6270736455917358,0.5402252972126007,0.4934643357992172,0.45418214797973633,0.4456476420164108,0.4350905418395996,0.46052174270153046,0.4754638075828552,0.5130865573883057,0.6065322756767273,0.7036320865154266,0.9222888946533203,1.3689862489700317,2.7526215076446534,3.5,1.8481676578521729,1.139516532421112,0.8224133849143982,0.6147072613239288,0.5150067508220673,0.4601793438196182,0.4596673548221588,0.46568791568279266,0.5113774836063385,0.5770248174667358,0.7403085231781006,3.1988487243652344,2.6951805353164673,2.3121044635772705,2.085837244987488,1.960754632949829,0.19070028810896922,-0.04959846342467156,0.014548274616110746,0.19070028810889106,-0.049598463419247805
293800000000,293820000000,293810000000,1.8292295336723328,1.7567055225372314,1.6020071506500244,1.0361199975013733,0.7805454134941101,0.6260370016098022,0.534518301486969,0.4931429922580719,0.46273303031921387,0.43907052278518677,0.43872199952602386,0.44334061443805695,0.48716285824775696,0.5238836407661438,0.5829519927501678,0.7045625448226929,0.905125230550766,1.3374449610710144,2.6582619667053224,3.5,1.8888888955116272,1.1426324248313904,0.8366966247558594,0.6180751323699951,0.507908895611763,0.47165006399154663,0.4583165645599365,0.46473798155784607,0.5029552280902863,0.5907021760940552,0.792937159538269,3.193863034248352,2.655727505683899,2.2844972610473633,2.0604153871536255,1.9293071627616882,0.19283793137274685,-0.0381976993768518,0.024840631804856628,0.19283793137350075,-0.038197699341329466
294000000000,294000000000,294002000000,1.7876389622688293,1.7166514992713928,1.637460172176361,1.0633260607719421,0.7927611470222473,0.6437744498252869,0.5499720275402069,0.5034393966197968,0.4678238779306412,0.44329409301280975,0.4436279982328415,0.4495090991258621,0.4844493567943573,0.5158672481775284,0.5948798060417175,0.7239814400672913,0.9148310422897339,1.3405023217201233,2.6285281658172606,3.5,1.9067538380622864,1.1338317394256592,0.8105211555957794,0.5933544337749481,0.5224927663803101,0.4839676022529602,0.4810955971479416,0.48991554975509644,0.5224299132823944,0.6267900466918945,0.8807919919490814,3.153048872947693,2.6256309747695923,2.2362287044525146,2.023499011993408,1.890754222869873,0.19953866762771888,0.0024604393117355627,0.029826589649228907,0.19784379365626412,0.011499767166591447
294200000000,294200000000,294202000000,1.7715159058570862,1.6826595067977905,1.6098224520683289,1.0601553916931152,0.7900651693344116,0.6439631879329681,0.5543119609355927,0.5005763173103333,0.47532956302165985,0.4481567293405533,0.45228511095046997,0.4608788341283798,0.4840920567512512,0.5315393209457397,0.6046143770217896,0.7176965773105621,0.9384855926036835,1.3732826113700867,2.7172168254852296,3.5,1.8555920720100403,1.1016043424606323,0.7745529115200043,0.5779642164707184,0.511029064655304,0.48336000740528107,0.49218514561653137,0.5092940330505371,0.5492830276489258,0.6533970534801483,2.1822396516799927,3.0704946517944336,2.565784454345703,2.1875733137130737,1.9774182438850403,1.8366957902908325,0.19263333940608973,0.03928885650594793,-0.012117958754220837,0.19156357405355853,0.04499427171435443
294400000000,294400000000,294402000000,1.7230477929115295,1.6436005234718323,1.5625417828559875,1.0364748239517212,0.78178671002388,0.6416369378566742,0.5551562607288361,0.501659631729126,0.4780258685350418,0.45964865386486053,0.45810380578041077,0.4638325721025467,0.4895029515028,0.5377633273601532,0.6205228567123413,0.751515656709671,0.9599293768405914,1.423957645893097,2.8751250743865966,3.5,1.8007907271385193,1.039023220539093,0.7295970320701599,0.5709916949272156,0.5149376094341278,0.48822490870952606,0.49239686131477356,0.51805379986763,0.5776225030422211,0.7120978236198425,3.3355937004089355,2.995674967765808,2.4667454957962036,2.126940608024597,1.9280134439468384,1.7982975244522095,0.18859644951256804,0.06081893593135046,-0.004066979333305909,0.18793951483831695,0.06432258752897634
294600000000,294600000000,294600000000,1.6729364395141602,1.606702208518982,1.5060734152793884,1.016324758529663,0.7784439623355865,0.6491039395332336,0.5551877319812775,0.5122018456459045,0.4703148156404495,0.462044432759285,0.45839823782444,0.4787313640117645,0.49421392381191254,0.5512117445468903,0.6342871189117432,0.7581444084644318,0.9998571574687958,1.5162467956542969,3.1129395008087157,3.5,1.7238592505455017,1.007928878068924,0.6930826306343079,0.555556058883667,0.516216367483139,0.5042852461338043,0.5076742172241211,0.5514051616191864,0.6156290769577026,0.7758280038833618,3.327029228210449,2.869505524635315,2.3832876682281494,2.06460440158844,1.8770658373832703,1.7511481642723083,0.18645303708786365,0.07225046886383257,-2.220446049250313e-11,0.18653335124983605,0.0718221266675411
294800000000,294800000000,294798000000,1.6302033066749573,1.5694276094436646,1.459507703781128,1.0099294781684875,0.7769340872764587,0.6318119466304779,0.5542513430118561,0.5083836615085602,0.4828339070081711,0.45211222767829895,0.4570341855287552,0.47607599198818207,0.5108134746551514,0.5645134150981903,0.6530115902423859,0.7858008444309235,1.0399112105369568,1.586816430091858,3.3947532176971436,3.5,1.6409322619438171,0.9808146953582764,0.66622394323349,0.5574949085712433,0.5183385610580444,0.5210406184196472,0.5272792279720306,0.5619279444217682,0.6399241387844086,0.8885829448699951,3.2956016063690186,2.7721471786499023,2.2952992916107178,1.9812391996383667,1.824603796005249,1.7002198696136475,0.18562525449858924,0.0766653093586811,0.0019835038345128453,0.1857839348068024,0.07581901436372056
295000000000,295000000000,294997000000,1.5955926775932312,1.536360502243042,1.411801815032959,0.9774080812931061,0.7586535215377808,0.634401261806488,0.5501390993595123,0.506395012140274,0.4754692614078522,0.4761405885219574,0.4630531221628189,0.4850871413946152,0.5179888904094696,0.5704950392246246,0.6574472486972809,0.7960169315338135,1.0788543820381165,1.673005759716034,3.5,2.84488844871521,1.5280113220214844,0.9100456237792969,0.6394445896148682,0.5717818439006805,0.5429408252239227,0.5292525887489319,0.5463869571685791,0.5864350199699402,0.6997097134590149,2.1550559401512146,3.233065366744995,2.666115880012512,2.2132647037506104,1.9315158128738403,1.7627391815185547,1.662853717803955,0.18563915737264125,0.07659116069924643,0.00416773676681359,0.18583365175619979,0.07555385730026794
295200000000,295200000000,295193000000,1.545104205608368,1.5004205107688904,1.3683120608329773,0.9578140377998352,0.7396378517150879,0.6238577365875244,0.5409706234931946,0.5014672875404358,0.48219139873981476,0.468841090798378,0.4653225392103195,0.4918742924928665,0.5159511864185333,0.578928142786026,0.6732856035232544,0.8192051947116852,1.1368526816368103,1.7706528306007385,3.5,2.616495370864868,1.415666103363037,0.8453167974948883,0.6383525729179382,0.571535050868988,0.5395306348800659,0.5493164956569672,0.5814380347728729,0.6339491605758667,0.7597361207008362,3.2319709062576294,3.1692817211151123,2.55222487449646,2.142252564430237,1.8830074667930603,1.7149836421012878,1.6096089482307434,0.18647832319800273,0.07211560963393815,0.009605597484085848,0.18660639783191932,0.07143254489643042
295400000000,295400000000,295392000000,1.506670594215393,1.4632176160812378,1.3228674530982971,0.9329905211925507,0.7442722618579865,0.629273384809494,0.5397732257843018,0.5095475018024445,0.47745281457901,0.4694877862930298,0.4735095202922821,0.48707573115825653,0.5246009230613708,0.5824961364269257,0.6888022124767303,0.843365341424942,1.156330406665802,1.8681538701057434,3.5,2.476552700996399,1.302885890007019,0.8027820885181427,0.6389230787754059,0.5818633139133453,0.552537590265274,0.5656257271766663,0.5963895320892334,0.6731036007404327,0.8377895653247833,3.2500438690185547,3.0707499980926514,2.4651341438293457,2.0600783824920654,1.805262565612793,1.6502301692962646,1.5682055950164795,0.18768289135149274,0.06569124612720856,0.002383571411357366,0.18769480920867476,0.06562768422040131
295600000000,295600000000,295591000000,1.4585817456245422,1.412834107875824,1.271953523159027,0.9229675829410553,0.7265770137310028,0.6025807857513428,0.5433682501316071,0.49952051043510437,0.4795205444097519,0.46708641946315765,0.46520332992076874,0.49811023473739624,0.5396666526794434,0.592592716217041,0.7016629278659821,0.8665407001972198,1.1969727873802185,1.9696460962295532,3.5,2.381355810165405,1.219126582145691,0.7782064378261566,0.6437329351902008,0.6038376688957214,0.5781585276126862,0.5845093131065369,0.6191331148147583,0.7071736752986908,0.9639569520950317,3.238195776939392,2.9696576595306396,2.3522032499313354,1.9832155108451843,1.760662019252777,1.6029692888259888,1.528666615486145,0.1891393106850714,0.057923676355375875,0.005335908501713504,0.18915116825968611,0.057860435948340644
295800000000,295800000000,295791000000,1.4258442521095276,1.3807555437088013,1.2193682193756104,0.9157063663005829,0.7203148305416107,0.6029676496982574,0.5282485485076904,0.5021843761205673,0.48992814123630524,0.482789009809494,0.4766271859407425,0.5008316189050674,0.5363050699234009,0.6096196472644806,0.7036906182765961,0.8774076700210571,1.2404404282569885,2.0558841228485107,3.5,2.3101938247680662,1.204441249370575,0.7650413811206818,0.6417591869831085,0.6113310754299164,0.5890175104141235,0.6026804447174072,0.6570288240909576,0.7562451660633087,1.1317049860954285,3.2447487115859985,2.8694491386413574,2.2640600204467773,1.9244376420974731,1.700183391571045,1.5605016350746155,1.4793850183486938,0.19069320931786038,0.049636216991055804,0.00982245589753461,0.19074232159775395,0.04937428481197896
296000000000,296000000000,295987000000,1.3810353875160217,1.3467267751693726,1.208615779876709,0.8886974453926086,0.7085855305194855,0.5952460169792175,0.531125545501709,0.4856289178133011,0.4773738980293274,0.47868143022060394,0.4795171320438385,0.4993717521429062,0.5387611389160156,0.6081169843673706,0.721832275390625,0.9058092832565308,1.2645542621612549,2.1398496627807617,3.5,2.2777369022369385,1.1763817071914673,0.7634892761707306,0.6538307070732117,0.620398998260498,0.6117276549339294,0.6330059468746185,0.7100619375705719,0.8345493674278259,3.1448819637298584,3.224372625350952,2.7538293600082397,2.203526020050049,1.8586505651474,1.6521382331848145,1.508751094341278,1.439725935459137,0.1837072045689947,0.08689490887114903,-0.20685834912548273,0.18370720456836548,0.08689490896871759
296200000000,296200000000,296184000000,1.3465238809585571,1.3229497075080872,1.143267035484314,0.8607215583324432,0.7043582797050476,0.5978750288486481,0.5449451506137848,0.4957617372274399,0.4760836064815521,0.46941155195236206,0.4795673042535782,0.5091460645198822,0.5523462295532227,0.6254121959209442,0.7439249157905579,0.9300779402256012,1.343088448047638,2.3770508766174316,3.5,2.0914705395698547,1.0357967615127563,0.7469586730003357,0.6622810959815979,0.6410236060619354,0.6354913115501404,0.6688527464866638,0.7368031442165375,0.9300113320350647,3.159049868583679,3.186798930168152,2.6057071685791016,2.090995192527771,1.7788231372833252,1.5809842944145203,1.4621119499206543,1.3862164616584778,0.1700342664321841,0.1598172455968827,-0.12289953345456794,0.17003426643161404,0.15981724569805864
296400000000,296400000000,296383000000,1.3034676313400269,1.291060745716095,1.0587118268013,0.8185388445854187,0.6696142256259918,0.5806328356266022,0.5217019319534302,0.48464666306972504,0.47713373601436615,0.4696425497531891,0.47928301990032196,0.5104652345180511,0.5563539564609528,0.6355862319469452,0.7665590941905975,0.9865226149559021,1.4998827576637268,2.759605050086975,3.5,1.8243618607521057,0.9160405099391937,0.7335628271102905,0.6805014610290527,0.6457664668560028,0.6662324965000153,0.6921913921833038,0.811083972454071,1.0997694730758667,3.1846474409103394,3.0885709524154663,2.413339614868164,1.9524426460266113,1.6941127181053162,1.5241605639457703,1.4236486554145813,1.353626012802124,0.16278048954836422,0.19850405572952035,-0.06671687187598252,0.16278048954732607,0.1985040557475944
296600000000,296600000000,296580000000,1.255703091621399,1.2805314660072327,0.9839970469474792,0.7629776298999786,0.6458954215049744,0.5548498630523682,0.506944090127945,0.4810638576745987,0.4720441699028015,0.4733615964651108,0.47917528450489044,0.5279624164104462,0.5774606168270111,0.6533116400241852,0.8047977983951569,1.0683597922325134,1.6682832837104797,3.4166905879974365,3.5,1.4696190357208252,0.8464237153530121,0.7393545210361481,0.6846909523010254,0.6690337955951691,0.6892319917678833,0.7353754043579102,0.8888596296310425,3.1139602661132812,3.190306782722473,2.8926631212234497,2.2401771545410156,1.8381829261779785,1.6113018989562988,1.4573712348937988,1.357230007648468,1.3096166849136353,0.1600393827207558,0.21312329216149895,0.010395603613488902,0.16003938272050028,0.21312329215733197
